Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
4/6/2015,40.35287476,41.0492136,40.21360699,27745500,41.11512489,40.80554317,28.80586713,0.310393923,0.547503138,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/6/2015,40.16136932,40.49213143,39.90024275,25438100,41.10387573,40.74419328,30.03378679,0.227297817,0.483462074,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/6/2015,39.80450821,40.41380597,39.75228155,22121600,41.02938213,40.65469946,29.26321364,0.131136188,0.412996897,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/6/2015,39.73486328,39.98728376,39.56948057,24406100,40.96783714,40.56709602,29.51173102,0.04874573,0.340146663,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/6/2015,40.57047272,40.7619671,39.76968072,28417400,40.94893761,40.56741761,41.4462441,0.050297598,0.28217685,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/6/2015,40.42250061,40.84030385,40.15267122,27347800,40.91053181,40.55361599,41.37314041,0.039136214,0.233568723,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/6/2015,40.01340485,40.44861698,39.95247541,23931000,40.8045393,40.50216731,41.74057831,-0.002688877,0.186317203,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/6/2015,39.5868988,39.73487267,39.1865044,33254500,40.69538288,40.41499888,40.4476253,-0.069450455,0.135163671,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/6/2015,39.89154816,40.24842199,39.43022101,27070300,40.61399803,40.36514643,32.68487168,-0.096662563,0.088798424,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/6/2015,40.01340485,40.10044595,39.48244551,28704100,40.5439291,40.33164723,35.546876,-0.107160262,0.049606687,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/6/2015,40.6662178,40.73585001,40.18748186,32658300,40.50650082,40.36351109,48.67414637,-0.062087508,0.027267848,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/6/2015,40.12656021,40.76197289,40.03081632,63837000,40.44905224,40.34094434,39.78296326,-0.069116155,0.007991047,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/6/2015,40.23970413,40.66621338,40.17877471,20318100,40.41989174,40.33130242,43.551278,-0.064809556,-0.006569073,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/6/2015,39.96116257,40.28321849,39.70873883,25896500,40.39029694,40.296051,41.60688879,-0.082916709,-0.0218386,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/6/2015,39.72615051,40.25710968,39.64781222,34890900,40.30455952,40.24177477,43.30833033,-0.114905705,-0.040452021,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/6/2015,39.73486328,40.09173705,39.60429833,20616000,40.22622108,40.19349748,45.26112432,-0.137963807,-0.059954378,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
26/6/2015,39.39539337,40.28322635,39.19519623,49835300,40.15658646,40.11748757,45.43672119,-0.181537255,-0.084270954,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/6/2015,38.62071991,39.36928524,38.61201713,34081700,40.03211536,39.97493827,39.26171091,-0.275404509,-0.122497665,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/6/2015,38.429245,38.92538672,38.24645332,35945400,39.91156235,39.82772938,26.43677292,-0.361083068,-0.170214746,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/7/2015,38.69035721,39.36928704,38.38570674,28343900,39.80711098,39.71940822,31.40167654,-0.403265774,-0.216824951,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/7/2015,38.64684677,38.951494,38.35090233,21752000,39.72180958,39.61725951,34.07695829,-0.435190199,-0.260498001,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/7/2015,38.63813019,38.7164685,38.25514473,23034000,39.64564762,39.5240091,37.75259166,-0.45593812,-0.299586025,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/7/2015,38.55977631,38.72515896,37.70676132,36435800,39.58341103,39.43217741,31.7417881,-0.47324819,-0.334318458,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/7/2015,38.50756836,39.0820482,38.32477675,39785900,39.52204628,39.3441194,28.95348019,-0.485581805,-0.364571127,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/7/2015,38.75129318,39.3605909,38.7338843,32424700,39.4310873,39.28765976,19.78005042,-0.470268763,-0.385710654,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/7/2015,38.82961655,39.29094022,38.79479879,25465800,39.3514431,39.2440366,26.04443517,-0.446664159,-0.397901355,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/7/2015,39.63912201,39.70875422,39.12557156,28178300,39.33272896,39.28166378,41.17657608,-0.358504399,-0.390021964,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/7/2015,39.70876312,40.00470757,39.43893366,22880300,39.33882217,39.32233991,46.04939318,-0.279792425,-0.367976056,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/7/2015,39.83060455,39.94376061,39.54336633,26629600,39.33577499,39.37074607,51.6949845,-0.205215438,-0.335423933,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/7/2015,40.61398697,40.64009863,40.01339556,26271700,39.3658041,39.48914996,61.39960883,-0.081955493,-0.284730245,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/7/2015,40.57917786,40.7184456,40.26582459,29467100,39.3614521,39.59296214,66.66702473,0.01277286,-0.225229624,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/7/2015,40.84030533,41.02309695,40.42250208,30631900,39.39713936,39.71175673,86.53360508,0.107675353,-0.158648628,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/7/2015,41.15365982,41.19718369,40.45732104,42781900,39.44283714,39.84908083,93.11314023,0.205799027,-0.085759097,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/7/2015,39.63912201,40.84901121,39.34317762,59152400,39.42673512,39.82908476,60.7495693,0.159513431,-0.036704592,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/7/2015,40.13525009,40.23970004,39.25612002,33934000,39.44719009,39.85824336,65.29499758,0.161009139,0.002838154,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/7/2015,39.98729324,40.31805542,39.86543437,32333200,39.45981159,39.87053382,63.47843717,0.148543302,0.031979184,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/7/2015,39.47374344,40.04822338,39.38670233,39701400,39.4637291,39.83274426,58.40029395,0.096116884,0.044806724,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/7/2015,39.46504211,39.72616877,38.98630936,34328900,39.50594521,39.79772501,58.87111026,0.053252584,0.046495896,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/7/2015,40.29193115,40.71843709,39.3953921,40945900,39.59907951,39.84479226,62.88213173,0.085025233,0.054201763,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/7/2015,40.80548859,41.25810958,39.97858491,39777900,39.70483608,39.93628715,65.4004492,0.149916931,0.073344797,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
31/7/2015,40.64881516,41.23199784,40.47472963,31201500,39.8049345,40.00414696,58.76142741,0.186551384,0.095986114,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/8/2015,40.74456406,40.90994348,40.43121077,24125900,39.9102562,40.07466287,58.94743294,0.220765738,0.120942039,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/8/2015,41.37997055,41.52794108,40.63140515,33403900,40.05126591,40.19897789,62.29299903,0.295743705,0.155902372,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/8/2015,41.41478348,42.13723381,41.37996571,26959700,40.19662666,40.3147689,57.21015668,0.353893927,0.195500683,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/8/2015,40.57917786,41.58016708,40.32675735,27368000,40.2880209,40.33995071,50,0.32876224,0.222152994,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
7/8/2015,40.6836319,40.71844634,40.26582532,19163000,40.38072166,40.37268225,48.73596967,0.31365811,0.240454018,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/8/2015,41.19717026,41.33643797,40.77066103,23079900,40.45862408,40.45120491,50.34005493,0.339215961,0.260206406,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/8/2015,40.39639282,40.85771665,39.95247788,29237400,40.49300556,40.44598472,56.66165987,0.291494529,0.266464031,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
12/8/2015,40.6836319,40.82289965,39.78709264,30181400,40.53565693,40.46861778,55.00813467,0.273697725,0.26791077,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
13/8/2015,40.6749115,40.99696744,40.46601161,22627200,40.53870316,40.4882648,56.44359287,0.255939654,0.265516547,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/8/2015,40.90994263,40.99698373,40.49213936,21473400,40.55524139,40.52842459,64.19967368,0.257858866,0.263985011,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/8/2015,41.18846893,41.301625,40.53565085,21099700,40.57264957,40.59128596,66.17639476,0.278642582,0.266916525,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/8/2015,41.4162674,41.55645348,40.91685425,23574100,40.58577995,40.66985562,61.89046529,0.309922664,0.275517753,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
19/8/2015,40.83800888,41.24980707,40.56639681,31485500,40.6457243,40.68587022,50.33927675,0.284769083,0.277368019,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
20/8/2015,40.00565338,40.71534752,40.00565338,36238200,40.63924446,40.62108766,44.11915101,0.195417901,0.260977995,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/8/2015,37.73638916,39.8479446,37.73638916,70053100,40.52669926,40.34635447,30.31759906,-0.057837497,0.197214897,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/8/2015,36.51852036,37.40344464,34.8012395,88753700,40.3789381,39.98179884,20.44441909,-0.35274978,0.087221962,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/8/2015,35.45836258,37.88533756,35.38826785,70616600,40.17860413,39.55099539,17.80172275,-0.664357461,-0.063093923,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
26/8/2015,37.42097092,37.53487319,35.97530204,63408000,40.03505611,39.34813591,34.78207005,-0.74436216,-0.19934757,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
27/8/2015,38.46360016,38.50740769,37.61372003,50943200,39.91796169,39.26389441,40.18967668,-0.715388441,-0.302555744,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/8/2015,38.48988724,38.6826444,38.01675785,28246700,39.8100153,39.19017944,37.49814154,-0.682438684,-0.378532332,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
31/8/2015,38.13066101,38.48988815,37.76267036,34441700,39.67932014,39.08927293,39.09234487,-0.677502492,-0.438326364,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/9/2015,36.64118576,37.31583258,36.50099963,49688900,39.44238091,38.85612177,32.5579313,-0.784732817,-0.507607655,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/9/2015,37.99048615,38.00800983,36.69376333,37671500,39.27116604,38.77368028,39.61841778,-0.752165858,-0.556519295,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
3/9/2015,38.11313248,38.53369078,37.92037533,28285200,39.14786377,38.71077097,39.08894222,-0.70829499,-0.586874434,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
4/9/2015,37.33335114,37.71010195,36.974124,37138800,38.98034973,38.57958812,35.52629167,-0.72805627,-0.615110801,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
8/9/2015,38.45484924,38.55122785,37.8502971,32469800,38.84323368,38.56770823,39.58080454,-0.64577758,-0.621244157,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
9/9/2015,37.73638916,38.90168907,37.59620303,33469500,38.7102335,38.48853499,39.19413637,-0.631267985,-0.623248923,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
10/9/2015,37.92914963,38.36723173,37.45602015,31366600,38.57250938,38.43526019,42.42813135,-0.597329228,-0.618064984,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
11/9/2015,38.09561157,38.19199015,37.62248219,27132500,38.44354439,38.4029127,51.54715057,-0.550652848,-0.604582556,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
14/9/2015,37.71009827,38.06056185,37.55238848,23656000,38.28355217,38.33693038,55.5284373,-0.538560986,-0.591378242,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
15/9/2015,38.53369522,38.80530728,37.74514957,28882200,38.15081348,38.35566988,64.58852534,-0.457249816,-0.564552557,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
16/9/2015,38.81407166,38.88416639,38.41103694,23372200,38.0207037,38.3993272,57.8635057,-0.365967449,-0.524835535,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
17/9/2015,38.77025986,39.42738291,38.62131357,32768200,37.91731625,38.43465412,51.95096108,-0.293774313,-0.478623291,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
18/9/2015,38.09561157,38.5424571,37.96418897,63143700,37.82181416,38.40236435,47.68279149,-0.287682981,-0.440435229,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
21/9/2015,38.64759445,38.96301403,38.20074894,26177200,37.86737442,38.4257196,52.97077477,-0.235599309,-0.399468045,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
22/9/2015,38.46360016,38.59502275,37.94666328,28085900,37.96462841,38.42932727,62.32221535,-0.206785728,-0.360931582,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
23/9/2015,38.43732452,38.70017313,38.12190486,17145200,38.11357651,38.43008891,53.6796156,-0.183950515,-0.325535368,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
24/9/2015,38.47236633,38.66512351,37.91162183,27905600,38.16614628,38.43411533,53.0015178,-0.161168018,-0.292661898,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
25/9/2015,38.49864578,39.19081616,38.34093599,29384600,38.16789856,38.44026109,61.13899024,-0.139385445,-0.262006607,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
28/9/2015,37.92914963,38.63008033,37.85905489,27613800,38.13986168,38.39158381,44.38198995,-0.166160781,-0.242837442,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
29/9/2015,38.06056976,38.17447204,37.71886628,32763600,38.13635712,38.36005866,53.96148066,-0.17476138,-0.22922223,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
30/9/2015,38.77902222,38.81406958,38.25332509,34958900,38.24324894,38.39995995,59.20303104,-0.122195712,-0.207816926,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
1/10/2015,39.08569336,39.20835584,38.33219146,28657900,38.2980093,38.4652679,60.40535101,-0.055155446,-0.17728463,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
2/10/2015,39.92679596,39.92679596,38.48112392,41839000,38.38869247,38.60446105,71.26063592,0.065094035,-0.128808897,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
5/10/2015,40.85552979,41.08333096,40.04069697,34369300,38.56480141,38.81884854,71.82878255,0.232651807,-0.056516756,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
6/10/2015,40.9606781,41.33742899,40.49631212,27017200,38.69009285,39.02283231,70.86896668,0.369665862,0.028719767,418.4498901,3.11074E+12,N/A,N/A,,"Ticker
MSFT    34.545215
dtype: float64 - Ticker
MSFT    466.57345
dtype: float64",,,
