Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
12/10/2016,40.44189835,40.57790282,40.28148057,18158000,40.11495495,40.08589478,46.68364464,0.164992938,0.158335207,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/10/2016,40.05878448,40.18233715,39.78677173,27380000,40.12205429,40.08331285,42.19729169,0.143565273,0.15538122,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/10/2016,40.08468628,40.35819656,39.97109964,22238000,40.13856926,40.08344365,51.68303038,0.127207386,0.149746453,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/10/2016,40.19628906,40.52758857,40.0463352,21128000,40.16709118,40.09419083,46.26619726,0.121844506,0.144166064,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/10/2016,40.92613983,41.29081516,40.51961259,45786000,40.22117023,40.17342407,58.65000272,0.174475992,0.150228049,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/10/2016,41.19267273,41.34014077,40.99538985,30002000,40.2754982,40.27049537,68.90628215,0.23498504,0.167179448,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/10/2016,40.93311691,41.27388069,40.87931111,27878000,40.2896471,40.33360218,62.95925225,0.259009215,0.185545401,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/10/2016,41.05417252,41.06563229,40.7677125,32316000,40.31231461,40.40222793,67.79378596,0.284536759,0.205343672,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/10/2016,41.63606644,41.74566973,41.30227735,28952000,40.39474087,40.51973636,71.7320141,0.347713275,0.233817593,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/10/2016,41.27786636,41.77356697,41.11595103,37814000,40.43913021,40.59193922,66.7731296,0.364673637,0.259988802,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
26/10/2016,40.95653152,41.23602069,40.67007147,35898000,40.46912174,40.62666229,61.05303252,0.348172296,0.277625501,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/10/2016,40.71988678,41.17971811,40.58338059,59470000,40.50576382,40.63554082,59.40963947,0.312398477,0.284580096,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/10/2016,40.82999039,41.7984797,40.70245056,87098000,40.54437408,40.65405982,53.49230872,0.289593652,0.285582807,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
31/10/2016,40.34873199,40.98293428,40.25407772,44854000,40.56808796,40.62498098,50.20062147,0.230035429,0.274473332,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/11/2016,40.12852859,40.5510007,39.76883247,47118000,40.57478867,40.5776998,46.27583856,0.163185434,0.252215752,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/11/2016,39.27861404,40.19230169,39.10823026,47014000,40.54287949,40.45397735,41.65424088,0.041150968,0.210002795,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/11/2016,38.96823883,39.35732748,38.79088036,43504000,40.4908432,40.31247844,38.74214524,-0.079688315,0.152064573,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
4/11/2016,38.91393661,39.2816033,38.41075957,39412000,40.44199543,40.17928398,36.91804422,-0.177786638,0.086094331,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/11/2016,39.95665741,40.10461958,39.50180525,39852000,40.41175518,40.15808145,40.70325509,-0.169438234,0.034987818,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/11/2016,40.45235825,40.65462414,39.83659039,35382000,40.41775837,40.18610781,43.19971912,-0.121423455,0.003705563,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/11/2016,40.1340065,40.43890096,39.45895581,61970000,40.40236378,40.18114578,42.73807972,-0.107816876,-0.018598924,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/11/2016,38.87358093,40.35670323,38.2727583,118192000,40.3431036,40.0566158,33.58341791,-0.196474537,-0.054174047,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
11/11/2016,38.44812393,38.72412004,38.13874436,71852000,40.26127548,39.9034261,25.42061715,-0.297636231,-0.102866484,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/11/2016,37.52496719,38.44961664,37.04520766,73766000,40.12770939,39.6769062,23.38350372,-0.447144236,-0.171722034,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/11/2016,38.61800766,38.87109184,38.12280496,58878000,40.01230278,39.57605872,35.05096567,-0.471990366,-0.231775701,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/11/2016,38.85813904,39.03350203,38.17810524,35968000,39.8955761,39.50768542,38.10406403,-0.466922119,-0.278804984,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/11/2016,39.16601944,39.30252563,38.85166066,30674000,39.80722122,39.4751458,39.62989026,-0.433069961,-0.30965798,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/11/2016,38.65836334,39.42159546,38.62747708,36126000,39.68743076,39.397357,39.49992417,-0.442109127,-0.336148209,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/11/2016,39.09826279,39.18544445,38.67479489,32616000,39.56054058,39.36887183,43.77032134,-0.409061121,-0.350730792,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/11/2016,39.10822678,39.54514234,39.04545461,27884000,39.4520586,39.34404849,48.85323833,-0.377712295,-0.356127092,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/11/2016,38.80931091,39.33341194,38.49295668,26260000,39.34469757,39.29312111,48.92871102,-0.372691976,-0.359440069,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/11/2016,38.87059402,39.00361098,38.76896126,12270000,39.25223293,39.25288043,49.70811433,-0.359622794,-0.359476614,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/11/2016,39.14759064,39.84256965,38.76447702,51508000,39.16811295,39.24285283,43.92488457,-0.323188545,-0.352219,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
29/11/2016,39.32942963,39.67816393,39.12516825,31240000,39.11714783,39.25109824,41.15107109,-0.276454458,-0.337066092,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/11/2016,38.65387344,39.4325524,38.51786898,45582000,39.04341507,39.19421969,38.95785974,-0.290579477,-0.327768769,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/12/2016,38.07846451,38.78938838,37.53194558,57342000,38.98340759,39.08795729,43.39295371,-0.344236207,-0.331062256,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/12/2016,38.08494186,38.38585302,37.8129291,34376000,38.93924274,38.99243201,46.75626356,-0.381835324,-0.34121687,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
5/12/2016,38.77045441,38.85913364,38.20998613,33770000,38.93206863,38.97129129,61.61713417,-0.352257161,-0.343424928,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/12/2016,38.66881943,39.12217779,38.5263382,34682000,38.86767673,38.94248444,50.58148266,-0.333176693,-0.341375281,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/12/2016,39.43056488,39.45696606,38.53680162,40588000,38.81658707,38.98896829,55.85210353,-0.253664705,-0.323833166,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/12/2016,39.61489105,39.80570096,39.25320325,32250000,38.79063129,39.04857999,54.7079012,-0.173774139,-0.29382136,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/12/2016,40.3263092,40.35122042,39.7583684,38090000,38.86326771,39.17026848,66.77683883,-0.052450178,-0.245547124,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
12/12/2016,40.24909592,40.42097346,40.08120553,32572000,38.95331631,39.27301395,62.48654841,0.037042466,-0.189029206,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/12/2016,40.61974716,41.06613083,40.45036303,42564000,39.10805531,39.40127426,65.20956742,0.136303269,-0.123962711,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
14/12/2016,40.74679184,41.06414195,40.4922139,35994000,39.21449451,39.52941879,70.1942613,0.22265301,-0.054639567,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
15/12/2016,40.63519669,41.0013696,40.45335313,35394000,39.3033474,39.63473097,68.20146342,0.278866407,0.012061628,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
16/12/2016,40.34574509,40.8120532,40.26005337,51978000,39.36233368,39.7024466,62.32700962,0.296640121,0.068977326,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/12/2016,40.47826385,40.66359285,40.07970712,25272000,39.4533287,39.77633396,61.9407672,0.317756179,0.118733097,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/12/2016,40.61277008,40.67703981,40.40352953,25438000,39.52905407,39.85599454,72.94056155,0.341408788,0.163268235,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
21/12/2016,40.46331406,40.63867702,40.1095968,29192000,39.59680843,39.9138345,81.02403421,0.344126917,0.199439972,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
22/12/2016,40.33777237,40.4070213,40.15592883,22632000,39.67323151,39.95420953,78.42605143,0.332320111,0.226015999,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/12/2016,40.24411011,40.40203827,40.11009732,15310000,39.74190731,39.98181911,71.85936131,0.311811006,0.243175001,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/12/2016,40.35022354,40.65262842,40.14447222,19520000,39.80203896,40.01690525,74.90788879,0.300654107,0.254670822,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
28/12/2016,40.08319473,40.5196124,39.97708069,24296000,39.83972721,40.02321853,61.32830451,0.267185245,0.257173707,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
29/12/2016,39.99900055,40.1419797,39.76285708,21148000,39.90698357,40.02091206,56.90746147,0.231202012,0.251979368,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/12/2016,39.47938919,40.01943136,39.3383979,34718000,39.9770298,39.96933845,33.64127896,0.15892476,0.233368446,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/1/2017,40.25457382,40.42545172,39.70058235,39180000,40.0855114,39.99650372,50.08333798,0.162324266,0.21915961,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
4/1/2017,40.24261856,40.52459732,40.06028089,30306000,40.15911961,40.01994323,43.55966344,0.162184151,0.207764518,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
5/1/2017,40.50416946,40.54003873,40.15045218,26810000,40.25088711,40.06606002,46.03865059,0.181090581,0.202429731,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/1/2017,41.11146927,41.29829202,40.42844419,40342000,40.33493233,40.1656228,56.69284079,0.24228517,0.210400819,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/1/2017,41.20960999,41.37152151,40.93261426,28178000,40.41466827,40.26505015,62.82930555,0.295297452,0.227380145,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/1/2017,41.15132523,41.32071318,41.00834606,23948000,40.45591908,40.3494573,60.22103608,0.328816582,0.247667433,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
11/1/2017,41.3431282,41.34511989,40.92514498,26508000,40.51062069,40.44409263,60.9014311,0.366631334,0.271460213,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
12/1/2017,41.32668686,41.36903289,40.90222309,26990000,40.54596767,40.52814922,63.41969576,0.390768581,0.295321887,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/1/2017,41.39693451,41.58176178,41.32619181,25804000,40.57847481,40.61089068,66.75084734,0.410830128,0.318423535,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
17/1/2017,41.22356033,41.35906688,41.01132845,28818000,40.60789299,40.66924017,65.10923666,0.40803562,0.336345952,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
18/1/2017,41.30128098,41.34063949,41.05517149,20554000,40.65566978,40.72943453,64.80089667,0.40739615,0.350555991,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
19/1/2017,41.06961823,41.49956294,41.04919589,21410000,40.6852375,40.76183298,65.52214705,0.38377223,0.357199239,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
20/1/2017,41.25893402,41.31224191,41.08107763,26124000,40.7175457,40.80917593,69.19113272,0.375992102,0.360957812,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
23/1/2017,42.06900024,42.12429981,41.28534198,49148000,40.79783001,40.9291592,86.23812661,0.430232418,0.374812733,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
24/1/2017,42.32307816,42.42221752,41.96188445,33768000,40.8970953,41.06191339,83.8883417,0.488093782,0.397468943,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
25/1/2017,42.76746368,42.78440058,42.33353562,33108000,41.02326298,41.22434675,86.23100108,0.563313995,0.430637953,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
26/1/2017,42.69422913,42.89450333,42.37239774,69866000,41.14046326,41.36433555,83.22243968,0.609985604,0.466507484,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
27/1/2017,42.0988884,43.19341996,41.94295571,75050000,41.24124794,41.43429296,65.03334859,0.592108709,0.491627729,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
30/1/2017,41.04271698,41.7102951,40.90321947,70338000,41.29343376,41.39700001,48.03290865,0.487101927,0.490722568,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
31/1/2017,40.8613739,41.00485478,40.52309974,40404000,41.362533,41.345988,46.67881958,0.384814522,0.469540959,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
1/2/2017,40.6147728,41.05119051,40.46581098,45020000,41.38054295,41.27634846,41.76065358,0.280617583,0.431756284,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
2/2/2017,40.76522064,41.0790853,40.45584487,33784000,41.40667305,41.22766962,43.83544661,0.207785422,0.386962111,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
3/2/2017,40.85838699,41.15730265,40.8195264,30562000,41.42438393,41.19249984,44.11668857,0.155787336,0.340727156,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
6/2/2017,40.93261719,40.97097606,40.56744013,27018000,41.41544132,41.16774911,46.75124529,0.119194237,0.296420572,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
7/2/2017,41.31174088,41.44575747,41.01581655,33332000,41.42054787,41.18146262,50.10943225,0.119409576,0.261018373,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
8/2/2017,41.34412384,41.56183666,41.10648661,26044000,41.4301878,41.19695416,52.99685988,0.120800753,0.232974849,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
9/2/2017,41.35308838,41.44874229,41.17573372,23884000,41.43068581,41.21182409,51.07004869,0.12122918,0.210625715,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
10/2/2017,41.5917244,41.70630688,41.37550915,28302000,41.44393768,41.24800507,43.76616194,0.139219804,0.196344533,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
13/2/2017,41.79648972,41.9349876,41.66147727,25914000,41.46391544,41.3002417,43.0323202,0.168063027,0.190688232,203.4700012,2.50067E+12,N/A,N/A,,"Ticker
GOOGL    24.456841
dtype: float64 - Ticker
GOOGL    201.419998
dtype: float64",,,
