Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
31/10/2016,130.4915314,131.6172209,130.3819494,15669000,129.2627251,129.5431904,57.96223553,0.880317739,0.82709608,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/11/2016,129.0072021,131.4379194,128.1604306,22077800,129.3279758,129.4921439,51.54427186,0.731097931,0.80789645,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/11/2016,126.686058,129.7344109,125.7994455,39640900,129.2632229,129.2248976,47.92596188,0.420693732,0.730455906,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/11/2016,119.5433502,122.8108672,119.0452529,63766300,128.8278851,128.3028455,32.70410882,-0.39708333,0.504948059,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/11/2016,120.2904968,121.4660067,118.7962049,30545500,128.4174526,127.5397646,35.36004565,-0.97366525,0.209225397,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/11/2016,121.685173,122.7411369,120.8882143,23008900,128.014492,126.9821845,36.37522937,-1.303051099,-0.093229902,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/11/2016,123.7472916,124.1358068,121.0774898,19460800,127.782378,126.6740995,37.775031,-1.381767866,-0.350937495,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/11/2016,122.7112579,123.3388578,120.05142,31916000,127.4899952,126.296686,36.37092425,-1.510340462,-0.582818088,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/11/2016,120.3403091,123.7074441,114.8313467,67846700,127.1403313,125.729412,27.75367877,-1.782997636,-0.822853998,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/11/2016,118.5670853,120.2406926,117.7004008,32840100,126.6990173,125.0472856,22.47101804,-2.117752624,-1.081833723,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/11/2016,114.6420822,118.676666,113.1179056,51377000,126.0783882,124.0563139,20.1733035,-2.668996775,-1.399266333,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/11/2016,116.7539978,118.0390897,115.3892161,34681400,125.5120514,123.3608552,26.71597138,-2.901995401,-1.699812147,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/11/2016,115.8972778,117.4314185,113.775386,32397900,124.8261719,122.6500383,27.16382168,-3.119815343,-1.983812786,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/11/2016,117.3417664,117.3417664,115.5685411,18597800,124.2179955,122.1444886,26.78815696,-3.139688688,-2.214987967,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/11/2016,116.5746841,118.6766553,116.3953688,22879300,123.468359,121.614031,26.36207355,-3.180670788,-2.408124531,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/11/2016,121.3066177,121.4859331,117.3517314,35415400,122.8950485,121.5847536,38.22005379,-2.799056126,-2.48631085,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/11/2016,121.0077515,122.5120073,120.4399209,26089200,122.3561073,121.529801,40.74074351,-2.492013389,-2.487451358,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/11/2016,120.3801575,120.8483702,119.4835884,15672100,121.8480484,121.4203111,51.73268156,-2.273118305,-2.444584747,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/11/2016,119.9219055,120.6790156,119.6130876,8658600,121.3843193,121.2776058,49.22755872,-2.112270536,-2.378121905,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/11/2016,119.9517899,121.2269177,119.3640311,18101300,120.8423893,121.1513377,46.14702094,-1.95979481,-2.294456486,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/11/2016,120.4100494,121.6353646,119.9418367,18891000,120.3383152,121.0807388,42.01242385,-1.781443607,-2.19185391,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/11/2016,117.9693604,121.3265388,117.5011477,30188900,119.7864231,120.784417,39.36549186,-1.816107251,-2.116704578,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/12/2016,114.6619949,117.9992453,113.5661824,43277000,119.18522,120.2013292,37.77873017,-2.086404416,-2.110644546,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/12/2016,114.9608536,116.0367455,113.8650411,25070400,118.9560951,119.7022363,41.71244602,-2.250558435,-2.138627324,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/12/2016,116.9831314,117.122598,114.6321116,20201500,118.7907269,119.4432739,55.89560578,-2.192200436,-2.149341946,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/12/2016,116.8635864,117.3517273,115.88732,19131200,118.5496475,119.1975894,50.30676786,-2.131032367,-2.145680031,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/12/2016,117.501152,117.501152,116.1264062,21913700,118.2373405,119.0360239,54.54544275,-2.007963463,-2.118136717,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/12/2016,118.4575043,119.0452554,117.1923329,22442800,118.0246529,118.9809268,53.25202203,-1.812368975,-2.056983169,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/12/2016,119.2245636,119.4835763,118.4973382,17464700,117.9688656,119.0041303,57.7235682,-1.577281736,-1.961042882,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/12/2016,117.3218307,118.786238,117.2022923,17805500,117.9066029,118.8439113,36.09178727,-1.526906812,-1.874215668,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/12/2016,119.8521729,121.0575674,117.1624504,29768000,118.1671074,118.9399362,46.51025515,-1.268187981,-1.753010131,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/12/2016,119.7525482,121.2269195,118.397723,25913100,118.3170349,119.0173278,48.04224609,-1.058983021,-1.614204709,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/12/2016,120.1111755,122.0338313,119.1747502,20139600,118.5277298,119.1215038,50.59409829,-0.854399371,-1.462243641,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/12/2016,119.4138489,121.0376433,118.816126,25324300,118.6313339,119.1493462,48.37936648,-0.740003489,-1.317795611,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/12/2016,118.7862473,119.901988,118.0590294,15918100,118.7419121,119.1147653,45.15744586,-0.692009084,-1.192638305,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/12/2016,118.6368179,119.3142306,118.3479282,13684400,118.6084221,119.0692465,52.30559938,-0.658440774,-1.085798799,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/12/2016,118.5870056,118.7463928,118.0291391,10767600,118.4873848,119.0233188,67.4955705,-0.62861085,-0.994361209,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/12/2016,116.9532547,118.5372006,116.485042,16258600,118.3160397,118.8261699,57.93655811,-0.728403879,-0.941169743,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/12/2016,116.8237457,117.1126431,115.8574433,10890000,118.1611317,118.6354628,49.2523618,-0.808619601,-0.914659715,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/12/2016,117.5609283,118.2283769,116.415303,12051500,118.0415886,118.5331262,53.09189981,-0.803445049,-0.892416782,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
28/12/2016,116.4750671,117.8000077,116.2060979,12087400,117.8448395,118.3371206,45.62445058,-0.87685625,-0.889304675,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
29/12/2016,115.9072342,117.0827441,115.6183369,9934900,117.7417332,118.1057028,38.75214261,-0.9696767,-0.90537908,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/12/2016,114.6121979,116.3854231,114.333257,18684100,117.7392433,117.7729881,30.56260393,-1.134656568,-0.951234578,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/1/2017,116.4153061,117.3915726,115.0704448,20663900,117.8119659,117.643685,46.14738131,-1.107146047,-0.982416872,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
4/1/2017,118.2383423,119.2046523,116.8436683,19630900,117.8747265,117.700319,42.70271016,-0.927547783,-0.971443054,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
5/1/2017,120.2108002,120.4897334,117.8697444,19492200,118.0420872,117.9394125,51.77197086,-0.61891948,-0.900938339,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/1/2017,122.9403839,123.408589,119.5732412,28545300,118.3140488,118.4156955,59.24485516,-0.152318893,-0.75121445,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/1/2017,124.4247055,124.9526874,122.571783,22880400,118.6124088,118.9879821,65.57276687,0.333394616,-0.534292637,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/1/2017,123.8768005,125.0224259,123.8070672,17324600,118.8450207,119.4535839,65.89920741,0.666432501,-0.294147609,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
11/1/2017,125.6101685,125.6400607,123.5878947,18356500,119.2594376,120.0399253,69.81880109,1.05803931,-0.023710225,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
12/1/2017,126.1381683,126.2477504,124.3250944,18653900,119.5737373,120.6207103,70.89309447,1.394915982,0.260015016,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/1/2017,127.8516006,128.7780695,126.8852983,24884300,119.97869,121.3093666,80.02194162,1.779638277,0.563939668,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/1/2017,127.3834076,127.8516127,126.9151949,15294500,120.3423016,121.8878467,78.55611381,2.023429367,0.855837608,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
18/1/2017,127.4332123,127.9412661,126.3573203,13145900,120.7432697,122.4159767,77.72811117,2.195347781,1.123739642,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
19/1/2017,127.0646286,127.8615873,126.9650031,12195500,121.1571888,122.8587055,80.99142553,2.2756208,1.354115874,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
20/1/2017,126.5565643,127.9910794,126.2975516,19097200,121.5531761,123.2108825,81.27575917,2.272050423,1.537702784,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/1/2017,128.4393616,128.7581511,126.4669005,16593600,122.0457939,123.7088329,89.25348902,2.393555458,1.708873319,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/1/2017,128.8776855,129.4056674,127.8914627,15162700,122.6420155,124.2011046,88.35080654,2.496440741,1.866386803,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
25/1/2017,130.97966,131.2386804,129.2761758,18731300,123.3498112,124.8466813,88.54742079,2.716278277,2.036365098,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
26/1/2017,132.2747192,132.6333499,130.9398221,20020100,124.0855007,125.5541135,88.05794127,2.960870491,2.221266177,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
27/1/2017,131.677002,132.4440761,130.581197,19539500,124.8455975,126.1372457,81.84468622,3.071079303,2.391228802,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
30/1/2017,130.4815674,131.0792902,129.1068291,18956100,125.5743141,126.5509906,72.55200069,3.027064882,2.518396018,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
31/1/2017,129.8240967,130.1627992,129.0271379,19790500,126.3349091,126.862715,71.96483255,2.905636377,2.59584409,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
1/2/2017,132.7230072,132.9820275,130.1827078,50139800,127.1502941,127.4208381,74.18713277,3.008639541,2.67840318,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
2/2/2017,130.3421021,134.9744162,129.903774,54366400,127.7554821,127.6990537,62.69558862,2.865123778,2.7157473,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
3/2/2017,130.4815674,132.3444617,130.2624033,24804900,128.2690205,127.964055,58.77667578,2.731157111,2.718829262,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
6/2/2017,131.5574646,131.5574646,129.8041675,17058500,128.6998745,128.3062845,63.38661862,2.680899732,2.711243356,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
7/2/2017,131.3383026,132.4938921,131.1589949,14596400,129.0455544,128.5950481,62.38943023,2.593489721,2.687692629,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
8/2/2017,133.6893005,133.9283927,131.9360037,22390600,129.5361794,129.080215,68.66927284,2.68299465,2.686753033,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
9/2/2017,133.6295471,133.9881778,132.8027038,16470600,129.9371483,129.5134847,70.44939389,2.717777502,2.692957927,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
10/2/2017,133.6793671,134.4265131,133.171298,15061900,130.3142082,129.9102354,66.94600023,2.718031442,2.69797263,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
13/2/2017,133.5399017,134.1874222,133.1912275,13526200,130.5986233,130.2559179,65.3746406,2.676130241,2.693604152,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
14/2/2017,133.3406525,133.7191961,132.0455965,14364900,130.8964855,130.5497022,58.90315112,2.596909925,2.674265307,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
15/2/2017,132.9322052,133.1912103,132.1551747,13226500,131.1714352,130.7766072,52.65700364,2.472665623,2.63394537,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
16/2/2017,133.3306732,133.3605578,132.5138016,12831100,131.4847374,131.0198516,56.79212433,2.378931319,2.58294256,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
17/2/2017,133.0218506,133.5797171,132.66322,12276500,131.8080017,131.2105182,61.25330204,2.253747009,2.51710345,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
21/2/2017,133.2111359,133.4004153,132.394249,14759100,132.0465904,131.4010532,65.65370636,2.145084087,2.442699577,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
22/2/2017,135.6020203,136.2694689,132.9521539,27360100,132.3828072,131.8011453,63.96139212,2.226229738,2.399405609,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
23/2/2017,134.8449097,135.6020121,133.8188304,18422500,132.5760696,132.0910276,75.91744247,2.204038964,2.36033228,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
24/2/2017,134.9246063,135.1039141,133.6494784,12625700,132.708564,132.3608923,75.75059738,2.167893344,2.321844493,699.7999878,1.77306E+12,N/A,N/A,,"Ticker
META    71.726011
dtype: float64 - Ticker
META    637.885465
dtype: float64",,,
