Date,Close,High,Low,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,Current_Price,Market_Cap,Circulating_Supply,Total_Supply,Previous_Close,Day_Range,52_Week_High,52_Week_Low,YTD_Performance
10/5/2018,44.88938522,44.96733502,44.32484298,111957200,41.14521809,41.74168171,86.10439279,0.954354626,0.365666065,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/5/2018,44.71866226,45.06723053,44.44834438,104848800,41.31750088,42.02520367,85.48824849,1.065789433,0.505690739,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/5/2018,44.61431885,44.94154702,44.54555534,83115200,41.47169304,42.27178607,90.44253894,1.132626467,0.631077885,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/5/2018,44.20885468,44.35824211,43.8911133,94780800,41.57703056,42.45626879,85.54298707,1.13973952,0.732810212,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/5/2018,44.62142944,44.68782665,44.10450738,76732400,41.70772171,42.66247457,86.03966974,1.165235887,0.819295347,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/5/2018,44.3392601,44.79453202,44.1898727,69176000,41.88382835,42.82216843,87.84934236,1.149423397,0.885320957,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/5/2018,44.17801666,44.53369819,44.13533662,73190800,42.13549137,42.95129683,84.79063801,1.111073127,0.930471391,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/5/2018,44.49101639,44.8798947,44.32028897,73603200,42.40847359,43.09793679,83.46109328,1.093333457,0.963043804,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/5/2018,44.37957382,44.78742229,44.28946667,60962800,42.70304756,43.21999746,75.97789232,1.058085208,0.982052085,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/5/2018,44.66412354,44.69732034,44.04760732,80233600,43.00346375,43.35753328,76.91589405,1.041110231,0.993863714,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/5/2018,44.61431885,44.77793293,44.1543071,92936000,43.29465733,43.47722714,65.83917374,1.01197322,0.997485615,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/5/2018,44.71628571,44.97000333,44.49576126,69844000,43.61338997,43.59523272,63.7973239,0.985746727,0.995137838,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/5/2018,44.55504608,44.75660043,44.31081168,90056400,43.88933773,43.68664351,58.68531045,0.941102904,0.984330851,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/5/2018,44.46020126,44.5787618,44.2894738,74762000,44.11519032,43.76031568,53.1014694,0.887834762,0.965031633,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
31/5/2018,44.31081009,44.63329487,44.13771273,109931200,44.24534874,43.81274372,39.67846517,0.824065442,0.936838395,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/6/2018,45.10990524,45.11464506,44.51947259,93770000,44.41168289,43.93628291,55.70137306,0.828458148,0.915162346,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/6/2018,45.48693466,45.86395629,45.37311756,105064800,44.51490345,44.08396403,61.77995804,0.85253503,0.902636882,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/6/2018,45.83786392,45.98725132,45.61259968,86264000,44.61996269,44.25100212,72.31959458,0.889677541,0.900045014,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/6/2018,45.99673843,46.02045199,45.50826967,83734400,44.72245464,44.41726272,70.25145737,0.921312774,0.904298566,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/6/2018,45.8734436,46.04891088,45.60786555,85388800,44.80330944,44.55594661,73.6997677,0.925763437,0.90859154,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/6/2018,45.45610046,45.5272375,44.99845862,106627200,44.8316452,44.64167555,68.29594875,0.885408083,0.903954849,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/6/2018,45.34465027,45.52012112,45.10278944,73234000,44.8629446,44.70862552,62.96820869,0.834809905,0.89012586,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/6/2018,45.59362411,45.67187448,45.32567624,67644400,44.91190987,44.7929111,67.70378579,0.805515117,0.873203711,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/6/2018,45.2189827,45.73590846,45.15733253,86553600,44.96241627,44.83348935,57.88403312,0.743497776,0.847262524,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/6/2018,45.24269485,45.42527907,45.10516422,86440400,44.99347954,44.8724613,58.99533973,0.688327349,0.815475489,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/6/2018,44.77794647,45.09094805,44.6404158,246876800,45.01541386,44.86345989,50.79963273,0.600184525,0.772417296,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/6/2018,44.75423431,44.86805142,44.38906582,73939600,45.04422474,44.85305745,52.6786722,0.522395479,0.722412933,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
19/6/2018,44.03100586,44.18276318,43.49985343,134314000,45.02122421,44.77476683,45.06266078,0.397802982,0.657490943,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/6/2018,44.22307587,44.38905988,44.04049164,82514800,45.01339931,44.72222483,49.00054494,0.310976235,0.588188001,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/6/2018,43.97647095,44.66175063,43.85316699,102847600,44.97901669,44.65120065,35.22871105,0.219733505,0.514497102,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/6/2018,43.84841919,44.14007703,43.79625227,108801600,44.9407217,44.57474527,27.164407,0.135527995,0.43870328,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/6/2018,43.19633484,43.84841763,42.85488,126652400,44.86472416,44.44346809,16.03662072,0.015992413,0.354161107,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/6/2018,43.73223877,44.23019448,43.28408008,98276800,44.82358379,44.37573196,23.45762475,-0.035092898,0.276310306,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/6/2018,43.66820145,44.40801776,43.63737456,101141200,44.7839838,44.30834811,23.78807046,-0.079825474,0.20508315,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/6/2018,43.98596191,44.15431948,43.58285679,69460800,44.76774139,44.27764466,32.10194869,-0.088614259,0.146343668,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/6/2018,43.89347458,44.38668676,43.37180903,90950800,44.70691986,44.24105703,32.25085826,-0.101868117,0.096701311,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/7/2018,44.38431168,44.41276866,43.49273793,70925200,44.65178871,44.25470033,36.03526534,-0.071936207,0.062973807,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
3/7/2018,43.61128616,44.56688333,43.52117904,55819200,44.54045982,44.19342279,32.99908188,-0.109331348,0.028512776,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/7/2018,43.96223831,44.20173287,43.69666391,66416800,44.43873482,44.17140522,37.33601455,-0.109387411,0.000932739,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/7/2018,44.57164383,44.68071749,43.91481751,69940800,44.37364483,44.20952318,48.01638215,-0.05957121,-0.011168051,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/7/2018,45.19052887,45.2142388,44.88701422,79026400,44.36036625,44.3029523,53.76418828,0.029507199,-0.003033001,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/7/2018,45.13598633,45.35650713,45.09567257,63756400,44.34993305,44.38228887,60.77683195,0.094610739,0.016495747,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/7/2018,44.55030823,45.00083682,44.48628452,75326000,44.29776726,44.39829072,52.96392376,0.09781884,0.032760366,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
12/7/2018,45.29722977,45.38733692,44.88938131,72164400,44.30167961,44.48390396,60.96871422,0.15880105,0.057968502,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/7/2018,45.36837006,45.48930049,45.26640613,50055600,44.30796337,44.56813882,62.74343744,0.210444445,0.088463691,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/7/2018,45.26877975,45.68136806,45.15258914,60172400,44.33250504,44.63486653,69.14970338,0.240563041,0.118883561,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/7/2018,45.39682388,45.49641429,44.86330153,62138000,44.36463451,44.7074339,66.63484771,0.27163312,0.149433473,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
18/7/2018,45.14784241,45.47981402,45.03639523,65573600,44.42047634,44.74937757,64.25953389,0.273018469,0.174150472,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
19/7/2018,45.49878693,45.65765759,44.97949126,81147200,44.48426189,44.82074989,64.48667707,0.29898811,0.199118,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/7/2018,45.39445114,45.62919865,45.09330642,82704800,44.5551609,44.8753881,64.3406756,0.30760434,0.220815268,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/7/2018,45.43476105,45.51775486,44.94866221,63957600,44.634478,44.92866172,60.98163062,0.31406509,0.239465232,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/7/2018,45.76436234,45.9208631,45.53909806,74791600,44.76287937,45.00825225,74.80884021,0.341840822,0.25994035,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
25/7/2018,46.19591904,46.20303238,45.62919632,66839600,44.88606339,45.12136337,75.2682409,0.394132989,0.286778878,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
26/7/2018,46.05127716,46.46623897,45.90900309,76304000,45.00521717,45.20992659,68.70503701,0.419072708,0.313237644,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/7/2018,45.28538513,46.28366652,45.07672103,96096000,45.07018833,45.21711312,51.15616881,0.372739817,0.325138078,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/7/2018,45.03166199,45.57466763,44.83248116,84118000,45.1270977,45.19945111,48.78731012,0.311951349,0.322500732,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
31/7/2018,45.12176514,45.56044055,44.89650085,157492000,45.16397038,45.19205244,57.50773808,0.26795777,0.31159214,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
1/8/2018,47.7798996,47.84154978,46.78636165,271742800,45.37240105,45.43851408,71.71305091,0.442481131,0.337769938,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
2/8/2018,49.17653275,49.41128388,47.5072022,249616000,45.63311577,45.79451585,77.03703985,0.685585769,0.407333104,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
3/8/2018,49.31880188,49.49664264,48.72362581,133789600,45.87047367,46.13016214,78.58097758,0.879588527,0.501784189,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/8/2018,49.57489777,49.61757782,49.10065568,101701600,46.08969212,46.4582322,78.96121588,1.041990491,0.609825449,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/8/2018,49.11013794,49.67685707,49.02714413,102349600,46.2883997,46.71079465,76.66775526,1.120279103,0.71191618,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
8/8/2018,49.14334106,49.27612828,48.49600157,90102000,46.51805134,46.94246574,75.6252367,1.171498304,0.803832605,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
9/8/2018,49.52984238,49.74324986,49.13147716,93970400,46.72968197,47.18888256,77.96668149,1.229108913,0.888887866,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/8/2018,49.3823204,49.75590786,49.17768095,98444800,46.93037949,47.3977814,76.31482718,1.248470356,0.960804364,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
13/8/2018,49.70116425,50.19610615,49.42276011,103563600,47.15199871,47.6171512,76.28080901,1.274846832,1.023612858,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
14/8/2018,49.91056824,50.1033093,49.55601748,82992000,47.37768593,47.83557187,75.55578417,1.297688585,1.078428003,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
15/8/2018,50.02717209,50.14614843,49.5726816,115230400,47.62165241,48.0442957,77.45901791,1.310097803,1.124761963,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
16/8/2018,50.76005936,50.87665383,50.31984552,114001600,47.88471603,48.30293986,87.98330924,1.363354177,1.172480406,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
17/8/2018,51.77373123,51.86177254,50.72198109,141708000,48.20368004,48.63349142,92.31442177,1.47040517,1.232065359,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
20/8/2018,51.26928329,52.15446388,51.18599841,121150800,48.49540615,48.88451921,86.67542397,1.497279416,1.28510817,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
21/8/2018,51.16932678,51.68092706,50.92899596,104639200,48.76565437,49.10211994,79.10478953,1.493297984,1.326746133,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
22/8/2018,51.17171097,51.48342832,50.8837867,76072400,49.01444397,49.29922384,72.52631107,1.47335118,1.356067142,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
23/8/2018,51.27640915,51.64761464,51.06463147,75532800,49.27570057,49.48752721,72.29123536,1.449285006,1.374710715,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
24/8/2018,51.43583679,51.6119194,51.18598583,73905600,49.58322315,49.6730805,71.66748984,1.426631548,1.385094882,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
27/8/2018,51.85940552,52.04976838,51.47630157,82100400,49.92461033,49.88130193,82.32059412,1.426414161,1.393358738,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
28/8/2018,52.27819443,52.47807377,52.09259166,91107200,50.28243179,50.10957741,83.79016932,1.443396074,1.403366205,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
29/8/2018,53.05868912,53.18004731,52.20919991,109019200,50.54637127,50.39044519,85.05918326,1.502513718,1.423195708,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
30/8/2018,53.54648209,54.31506809,52.92066548,195175200,50.76486874,50.69102013,88.75101882,1.570620557,1.452680678,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
31/8/2018,54.16516113,54.46022009,53.77729716,173360400,51.0071867,51.0218907,89.34558185,1.65543512,1.493231566,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
4/9/2018,54.338871,54.5339903,53.92721391,109560400,51.24538536,51.33779359,89.2781182,1.716877117,1.537960676,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
5/9/2018,53.98431778,54.65058594,53.56314419,133332000,51.48909435,51.58984351,83.67748579,1.717166434,1.573801828,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
6/9/2018,53.08723068,54.09852931,52.65891524,137160000,51.68628883,51.73245181,69.26702106,1.626261755,1.584293813,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
7/9/2018,52.65892792,53.62739342,52.51853671,150479200,51.84274311,51.82068763,58.11527553,1.502340641,1.567903179,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
10/9/2018,51.95219803,52.7897923,51.50960599,158066000,51.97123699,51.83321243,56.03689676,1.331753445,1.520673232,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
11/9/2018,53.26569748,53.37277544,51.53102078,142996000,52.14946365,51.96963958,65.25805798,1.287706413,1.474079868,242.7207031,3.6506E+12,N/A,N/A,,"Ticker
AAPL    20.497948
dtype: float64 - Ticker
AAPL    260.100006
dtype: float64",,,
